stock_flow,filler_flow,steam_pressure,machine_speed,moisture,ash,basis_weight,target_basis_weight,bw_deviation,off_spec
105.45786713532355,23.757039086894025,64.77921729320401,993.9062043344546,3.237293009958396,2.607208013618698,81.63010403313797,95,14.073574701960034,1
78.28428595239552,23.409366722974536,55.4974338384983,930.0199924392375,4.864729459295735,1.9106331007481354,80.0376565602427,95,15.74983519974453,1
99.91886798388249,20.309353777151614,39.96426428843067,853.5239191268813,4.622653816920068,0.6289699592978841,82.7029038524648,80,3.378629815581,1
101.58089225323184,18.6456638290252,40.62406682176479,840.3704826685637,4.9791158503751,2.1586132317118034,80.2333766982793,85,5.6077921196714104,1
97.22455743684448,17.08151632225113,56.296685541174206,918.4322367538723,6.035276566180256,2.150330841802921,76.76589112341514,75,2.3545214978868594,0
112.9127383901588,19.887309471901425,61.8991246073415,902.6523704928271,7.052395492121205,1.2533729268678417,75.40900173679707,90,16.212220292447704,1
104.21780074250871,21.709276759112537,42.0590283309908,949.9266130332676,5.678377199644627,1.6670415166666952,81.05114799252107,90,9.943168897198815,1
113.10191908080897,19.027469416878077,58.597700859972065,932.818108387632,3.765577827933664,1.6494843861756283,86.3668924495032,95,9.087481632101897,1
97.84039479649768,13.40749698421391,65.64274805991775,884.1311790738827,4.654593048167466,1.7030929236830894,78.85437686495132,70,12.649109807073314,1
109.37477492506925,23.80614168372971,70.10287190366911,867.371904272318,5.595963308831092,2.485110344681428,76.49568173085899,85,10.005080316636482,1
116.3506639452752,20.57066966553468,57.649782078879014,890.40347110207,5.483290496429023,1.9404489807732652,78.71914662364216,90,12.53428152928649,1
113.11693449272661,18.8611265099695,59.054420756419795,866.9591492005942,5.987325735453075,1.8291060460735395,77.19302744548756,80,3.5087156931405517,1
89.07858406571268,22.571475165269867,37.934524578974845,892.1882680317143,4.902649005709404,2.4489559768882376,76.66509740444043,80,4.168628244449462,1
97.46323922457618,24.573915789448268,71.79802038396791,900.9864557171629,4.636499755634494,2.198139098073482,72.78202709249874,95,23.38733990263291,1
96.54835294550203,11.594265291536326,50.39607829523103,846.1241463971966,6.752424003916039,1.3036086968093803,78.77795856869056,80,1.527551789136794,1
104.89254535076329,21.302790949766216,47.53223073259967,937.8407917258728,5.058670603369637,1.7533505443328388,81.17888576921693,70,15.969836813167046,1
106.86353555014533,15.720052367568957,52.958350924483,877.7743371318198,3.9833256239788852,2.1287848348535783,74.59047921400975,90,17.121689762211393,1
91.61107325974264,21.497331520396823,67.09338731348345,849.4869389828795,6.475133657032921,1.6264439463951867,75.60830124866074,90,15.99077639037696,1
100.67838513916938,20.383781607123737,72.66436838034838,878.903554303088,3.5039045086055554,2.8118219153684527,75.25969002755893,90,16.378122191601186,1
79.80072667843864,21.90717957932165,56.00326943580676,914.5354893972171,1.5049547775113945,2.0451515054610336,73.06661016476899,80,8.666737294038764,1
114.4194500580189,18.502257156516034,62.98467338082924,904.9822919887982,5.769386758037574,1.69864946416899,75.22203948180366,95,20.818905808627726,1
94.87625759323306,14.380279664542543,55.34563238948403,925.3270868942677,5.910700971024632,1.55082254266558,79.01071785587021,80,1.2366026801622354,0
100.55863939844497,18.648895426229995,46.69763621585453,953.9007675045317,5.414012941944691,2.371011035214281,73.28971096977581,70,4.6995870996797295,1
96.90350286011939,21.22054290541935,66.81394936630633,978.296412240482,3.69754391600795,1.7408552252024172,79.31228766267581,95,16.51338140770967,1
111.46027575013414,23.04617698602567,50.022980157148886,917.1291697612832,4.941130144757679,2.151969671316683,76.48266603769792,75,1.9768880502639,0
71.62493558602621,16.484506098582425,67.28424618697505,835.8358567658702,4.721831426446129,1.5393922572502268,75.35508970589852,90,16.272122549001644,1
99.83389657674091,23.081181280619052,65.38833063815267,883.853351848182,4.46271098910761,2.0280791166098013,81.88604408186566,70,16.980062974093805,1
98.94181242502302,18.056383131060436,59.91229011165767,839.7408969370196,6.41206943080928,1.7456456408466154,76.79937197343048,80,4.000785033211898,1
95.46363612408317,21.08734964478358,69.63179805003483,1001.8112444227369,3.953333941368311,1.8738422346099786,77.64993066966174,75,3.533240892882323,1
117.26226545635633,18.4703181414031,72.8587682654859,1019.2440529516298,5.3161044531064,1.6814876798458172,86.49003405000109,85,1.7529812352953948,1
91.12670541144229,20.546511883136304,53.59805309628551,939.0186718497806,6.194046983662575,2.410250511123308,75.39972183129014,75,0.5329624417201824,0
107.71796177235662,22.675632903710824,48.52964705266855,951.5075305583418,5.381441525319038,1.8035984099502695,87.82937273796182,70,25.4705324828026,1
103.56252788706084,16.318957768134393,40.08584130194822,915.0565915941995,6.241118372495373,1.9426171220321191,78.2610443547367,75,4.348059139648929,1
112.61519252535516,17.960282309759506,72.95745804344205,921.9633549276475,5.563714722428929,1.9619430876805024,74.31932683564017,80,7.100841455449788,1
93.32810915222494,20.55488776202626,51.482543928652404,804.1527469002526,5.429349670492029,2.644908048653451,77.23025829468992,75,2.9736777262532237,1
92.67031100876241,27.204750983091056,64.08029485681392,895.5640580845854,5.366834868832147,2.35612343495656,80.34387453311186,80,0.42984316638982284,0
110.96069907477398,17.410430863499517,49.069957059924135,847.1308162592244,5.61344326665015,2.316272303311184,86.27251929920357,75,15.03002573227142,1
104.2532130833011,26.120401657990758,67.30612512729628,916.8813922523022,4.61446090258774,1.3688453507894793,83.9941240428164,70,19.991605775451994,1
84.55062653323242,26.013269911025514,49.399059265476694,896.423409276688,3.6981261481272134,1.7374430449589844,80.31953424917855,85,5.506430295084065,1
94.60694985536729,19.708066547895225,45.46624693106126,1016.8093177407668,5.954043411463309,2.475447486331566,86.29977990744563,90,4.11135565839375,1
103.86382653848061,19.1055424214003,53.331948552369994,954.9976613233705,6.161742300505766,1.5316276738313401,70.59481476066257,75,5.87358031911657,1
108.3776422154659,17.923804404005924,50.745794392306905,917.0707189512987,5.251978810906044,2.033605419248692,81.24720765029927,85,4.415049823177325,1
93.20769346807045,19.79539240900199,59.7703982836897,883.9836187716224,4.4516243803656295,1.5738953982956845,81.549698633128,75,8.732931510837338,1
70.85744010183059,15.779841702321326,54.58884058245981,1000.5612875255958,3.4422828834703623,1.6140370978362375,81.61071233789492,95,14.093987012742184,1
105.23223185737034,19.771282948038206,60.02161915641537,898.2027212324082,5.085807099923388,2.6723142611456816,71.94924417005646,85,15.353830388168872,1
87.79679310056024,24.490640821552567,52.671828215317646,919.9004376981167,3.6510496552820286,2.2877082566305553,74.91543799160763,80,6.3557025104904605,1
79.82661201877589,18.16674481256985,49.67914103184956,902.5349762656101,3.511012497362074,2.393256091117835,79.16762788921137,85,6.861614247986618,1
71.67674075015859,19.277827088032847,50.33151561683141,875.7507656575607,4.979268471984307,2.3134965920655115,85.57395752480738,90,4.91782497243624,1
108.1398086019774,14.896578577198275,71.35951038424821,902.1903733431312,4.236230498811985,1.9442846551081991,89.57632247858831,85,5.383908798339188,1
101.28617450404967,21.12218626439313,56.80136745781549,782.2819889593011,5.3453095561647705,1.7233613168384412,76.6778237420829,90,14.802418064352342,1
97.74343619287748,20.79344505485412,39.12990232437564,807.1376159255287,4.840704397438126,1.8391638962330028,73.45076604014452,90,18.38803773317276,1
113.89024362962762,20.191107079297314,50.83832789236735,920.9778325001777,4.39336543377739,1.9232694182453014,84.07880718212562,85,1.0837562563228054,0
106.37324683023073,19.34951884933357,55.774928259807005,994.0919814316492,3.2950849192710345,2.710514427731167,93.07185005650442,90,3.413166729449352,1
116.16300042721916,19.121726243682637,69.76319745000303,920.8932662486501,4.147111874169642,1.465457427588188,85.53470316650592,90,4.961440926104533,1
86.07264527833003,21.505700701102015,63.2295897271192,856.7778687062008,4.183863509948909,1.7785354205524824,76.25683638002987,95,19.729645915758034,1
99.65449376046037,19.91355019523413,47.62625730814468,813.4287747559599,3.774692326485038,1.634814653477847,94.30569646608606,80,17.882120582607577,1
83.83286625051986,20.944915614665998,74.3468460285796,947.0716356285383,4.670955704757615,2.422649279008192,83.43399810234457,70,19.191425860492252,1
97.70617668144533,20.644948452363643,54.75071708158818,865.9682909390939,3.8527480088253485,2.7415153037356386,76.04493393204153,80,4.943832584948087,1
97.51384146233323,23.370281861287285,64.97063848859955,938.5941251131536,4.836257252708785,2.1235145439305585,89.67151083168855,70,28.102158330983645,1
106.26613637263071,22.030982292125163,45.75993202080078,923.391909483943,5.240411213668656,2.1564063339374338,75.65004094300579,70,8.071487061436846,1
100.45563881141898,20.57858552945057,35.81469523799282,928.6980235352813,4.173830045610822,2.036528369216774,76.89455740669028,80,3.8818032416371473,1
106.23407138279916,24.55526609195654,43.73254807705311,902.0161024412133,5.425408629418585,2.17499159571245,83.63310411170562,90,7.074328764771533,1
107.03440133138895,21.260805587169685,28.997332190434353,923.0186630981784,3.6386421287522963,2.309262064943051,79.87547341055372,95,15.92055430468029,1
121.54928677383143,23.914888066371258,71.89671461802327,892.8327359246199,3.8878226016037094,2.1702562051547285,80.18503566002383,80,0.23129457502978568,1
96.84703344713876,21.820827825159913,56.71626335109133,861.8816079379078,4.886782702375231,2.199533731311318,80.19345750821398,90,10.896158324206686,1
90.58977299333621,14.474242763205371,47.60284785241575,842.1900563690369,5.687041091888639,2.31016574539755,85.5723996293508,80,6.9654995366884975,1
102.4608361531641,23.91450428995799,58.620992239840966,756.8994721217413,5.867399541489267,1.288688759497973,68.37804680144188,80,14.527441498197646,1
91.97719972860456,20.405528724028006,56.51467228944133,889.1334262557294,6.61239062215756,2.00080357205829,81.42256942943236,95,14.292032179544886,1
114.81960768436537,19.844135687297666,59.96746716491193,991.1626909771172,4.62341112518249,2.122083616833807,78.5489831145974,75,4.731977486129874,1
97.16781961054767,20.844045042468732,64.67625120909015,943.8048055522559,4.872498681321695,2.1664592722077165,76.23751983734692,85,10.30880019135656,1
94.3442363212601,18.965050514128798,52.68063077579988,913.6625471085575,3.967324470982013,1.9316454952864184,76.22431791033333,80,4.719602612083342,1
95.28684278848883,20.681086581166834,47.961285551192105,855.959700342651,3.746233668008977,2.064300599918861,66.8144516539039,85,21.394762760113057,1
107.18417423471641,18.224371800970722,61.62220171497534,959.8403535455446,5.2285720863275245,1.712037438127693,76.00790948199403,90,15.546767242228851,1
98.42253016768515,23.82281677620311,61.41866222307573,892.8414412918185,4.224128500553757,1.290062105720908,86.45231362469669,75,15.26975149959558,1
93.58333179869618,19.65923565913685,55.80588646497076,994.4960588273435,6.23237920001729,2.3932548405222627,84.1602743901377,95,11.410237484065577,1
116.6535191762353,18.8522484718327,72.42043350944618,841.1347642023192,3.537614268132609,1.5462513586721987,79.04309118802753,75,5.390788250703376,1
91.4383015933825,17.22522255284218,51.49742301710678,855.0018283216406,5.486353205824696,1.9358184547544952,72.94372139079672,70,4.2053162725667494,1
100.35566074032994,20.806327367445924,47.801136226917855,849.1638033468223,3.9942607611829706,1.7003481468391977,84.10934886129564,95,11.463843303899322,1
106.5230615161023,20.561321300375276,58.34473142005281,811.0728977739592,4.179551533227916,2.6348037119504317,86.54924205830208,95,8.89553467547149,1
83.68664889582926,21.16527384103252,49.600497144692014,843.7773188884943,5.539112065252031,1.9681421141965139,85.17097335398832,85,0.20114512233919535,0
104.80260501405925,16.918244337484612,58.964132193159166,906.1929755859551,4.324119563892092,1.8758174148471736,75.15637222506815,75,0.2084963000908715,0
89.4489232451955,15.196456403565282,48.33593395328448,857.2679385089624,4.4842159324801,2.299146347490393,75.67560659568656,90,15.915992671459378,1
108.22782780834002,21.87677390751968,51.798061736544916,668.6174802455641,4.187841636448431,2.8625896670432747,88.27955629422107,70,26.113651848887237,1
90.37348988081024,24.453925585629523,70.12672336031332,964.4563978452073,6.785029791613441,2.1622758108232354,73.95364479251519,75,1.395140276646411,1
106.9276903184886,16.920939132830313,51.75530114601857,798.9543762391556,4.382513688919991,1.8490322153472658,82.39106682757786,90,8.454370191580157,1
111.05833066294713,24.768323850685096,48.60918764786163,935.3536970931982,5.051552217432763,2.278637592541876,71.11131926463403,85,16.339624394548196,1
108.61436525632804,20.851733176209144,64.365430309652,901.8728753801739,4.798086399718926,1.3709283725673738,78.49842316313043,90,12.77952981874397,1
102.51316648238102,19.97881128634751,46.59166439770645,1027.0423689852205,5.221417061724261,2.0185717040257587,82.92575200367178,90,7.860275551475805,1
97.686990570703,18.807353910362664,49.456454158823455,959.8174488913572,4.385263053034064,2.797583061982565,79.85017021428943,90,11.277588650789518,1
94.23580423665156,15.84644594172501,59.61248896407196,869.7237242709016,4.79918276545835,2.063098958674309,82.61956660527554,80,3.274458256594422,1
114.71034690817103,22.963185547773797,62.50729139098633,857.8761862586813,5.393952008993935,2.0431110624630593,73.86897462173127,95,22.243184608703928,1
93.00504779832357,17.67318091568719,64.7638111286486,990.1636608479571,4.136992861997008,2.0082546161430024,75.89999017752173,75,1.199986903362306,1
89.62933926430004,17.6605799727872,49.02222534223612,811.4477341739153,6.0893213566281545,1.8418094878295204,82.40909189249435,90,8.43434234167295,1
106.6536893503283,22.975778929660862,59.76806938388896,911.4527961551224,6.185480519041633,2.125796268945948,83.48444071026188,70,19.26348672894554,1
92.03863196813505,14.35104965998482,51.27113440364656,892.1327722050197,5.606492626158739,2.3101092046641214,81.09906426531431,80,1.373830331642889,0
90.49936502533873,15.4292065679955,50.154754931914944,879.4064358777194,5.069876383596483,1.86727197900369,84.73528870829156,90,5.849679213009375,1
85.56395737830235,19.945597269475755,64.62570225833828,921.2108390669056,2.009398551795464,1.0036993046796716,71.71396030714362,90,20.31782188095153,1
95.17090160539482,20.879853287014555,50.60356483312331,911.3735916305205,5.424291132654463,2.1862470021115015,77.6690102482657,95,18.24314710708873,1
99.17284976103507,21.454203943906773,57.22563676816784,927.4440445675046,4.608669594771135,2.8532504306080417,89.11341886613091,75,18.817891821507885,1
102.43091727660699,19.09460451981124,56.24463575384511,908.338539141797,4.75372558858246,1.8494954367775478,86.4173441449686,80,8.021680181210744,1
109.51306244299484,27.59110900592507,46.43396498929198,925.0608843010349,3.1026226694771832,1.4115346468973586,83.16819082503773,90,7.590899083291415,1
105.26897923665794,19.316322323702497,62.728742842850565,905.6019115758957,5.493588485874192,2.270965193892992,79.22316513322248,90,11.974260963086133,1
98.0912778044682,19.307641543691833,59.48224714943163,860.4343867670211,3.5514189531730453,2.6975329056736013,85.17407814174985,85,0.20479781382334747,0
98.0180432362028,17.60903999355837,39.10967510503663,900.2400756141957,5.118424545991394,2.2117494278860943,82.14570759830804,70,17.351010854725764,1
105.10157468915183,20.371720449563213,57.219368889898746,857.1368064177587,5.904657481909841,2.689880021666604,72.41279817696386,70,3.4468545385198017,1
112.7257016292857,21.844883696140325,48.81621252666703,853.177403716149,4.530671818682448,2.3174674182502852,84.97881223528064,75,13.30508298037419,1
101.263141994832,23.61073416360038,63.776602451301024,879.8309998369349,6.21605172522844,2.282740394271077,75.66978292838884,80,5.412771339513949,1
95.3086914578959,15.532147206679346,43.43680130575393,892.8346103558495,4.2530096217928195,1.792799726903155,83.79844125009089,95,11.791114473588538,1
90.07133998914455,19.2620139849329,52.148184250963645,902.1135183808686,5.600433076731002,2.114162756301287,71.92013605627851,95,24.29459362496999,1
85.54794735587774,21.34011083242743,57.89619640790772,954.9827296417998,3.6952142485414727,1.9882116173128894,87.99509666050105,90,2.2276703772210578,0
106.66269672043524,21.761172603783606,55.434722353135,870.0921550475493,6.031130434680524,1.9745057117733393,78.6255181059894,95,17.23629673053747,1
105.77978523639557,20.019645973413617,61.10366605371177,911.8111155884892,5.87599038257929,1.8984539488195733,74.45331833889412,80,6.933352076382349,1
105.77363525106662,21.627271908596306,42.852624111925685,907.0816628366291,5.46835792296373,2.0902453869834217,76.55747383464613,75,2.0766317795281757,0
98.71340553647944,17.5731083212226,68.21531469493902,863.482302752036,4.606715863386189,1.4814620063453094,78.31575451343147,85,7.863818219492387,1
114.0693474589175,24.67371629695507,59.20115727030617,904.4244471723927,3.597999376571888,2.32468735971263,79.97115141786365,75,6.62820189048487,1
95.15881505415182,22.97788430893829,65.87774570400717,960.1632849106388,4.609359684780543,1.6489018828879214,86.59072818169832,70,23.701040259569034,1
109.55269237207206,15.965216638804483,61.993921353865936,911.190373013004,6.110307175748122,1.8998915099981168,80.35071308238705,85,5.4697493148387695,1
99.61257105010456,16.774690855649734,54.90711908435965,913.5950357416384,5.129961871569115,2.132223957214066,69.1454160113874,90,23.171759987347336,1
93.91649235320662,16.85923474967928,44.726414312710716,857.6803001434399,3.4469630704875502,1.629090632641795,73.85130743915545,75,1.531590081126069,0
105.92530307317762,22.033909912689587,50.49157455001039,1018.1315310722925,3.875272360580059,1.2134147750778987,93.7876739620805,80,17.23459245260063,1
104.09636118683993,16.1458167007476,67.71650666290061,861.0986177806499,6.25315140085228,1.8467813289209971,80.67694397831463,80,0.8461799728932817,1
103.56972759266927,19.006926997375757,66.08350225325105,799.9329923671513,5.487912752127886,1.42756100296652,84.75395057005242,70,21.077072242932037,1
100.812784220562,21.36411318925032,50.04320015917048,951.6110472130846,3.765999879260072,2.284924373068188,78.45826930253081,70,12.083241860758298,1
99.62106918283169,19.801502196360698,32.45356571038257,893.1109776210944,3.2341685038254067,1.5385985709831496,74.97694342896568,95,21.076901653720334,1
123.88371992870438,20.776662547138116,53.29848212555905,881.8174907431755,4.374957865399933,2.5940622254836647,77.59358888809098,70,10.847984125844253,1
111.84256645196173,16.802591865953726,52.69837689496707,867.2667731753083,3.1486412920100806,1.99768284430591,80.641630420292,70,15.202329171845719,1
107.22826894985512,21.784563120191734,53.00181910367694,1012.3028774589503,4.844165509992999,2.0236696778376917,77.69881831386466,90,13.667979651261486,1
101.11799158203388,18.16036432257201,59.22831361465121,921.2754167162809,7.451625371836304,1.2077474685821343,89.59233883264882,85,5.4027515678221425,1
110.07157200596669,19.026140976806175,62.009700634573306,932.9850732987051,3.403043924300828,2.0579450515402096,76.91873602886687,95,19.032909443298028,1
105.17994776391451,20.713195183717957,62.92239637679619,909.756937414936,4.813974336793785,1.9679280332506985,74.72582194874869,70,6.751174212498126,1
100.26204752774035,20.309234664592545,58.56567312108294,916.2029768067117,6.311926575331251,1.4803643860298121,84.04401379851159,75,12.058685064682113,1
96.96435674734086,20.071940057046778,40.593834384618916,983.9174766335649,5.749087858300095,2.0349073355187235,84.66001251922474,90,5.933319423083627,1
99.19082662337311,17.748119534069733,52.27040213845363,884.9487203263383,4.851259285200862,1.8408307956770305,80.14988560769243,85,5.706016932126558,1
68.29574264121945,19.101351766402423,73.43271826839351,812.5837472687562,4.853651329831803,1.913284872841856,76.98928188729636,90,14.456353458559605,1
102.10600839297642,20.00655077251111,57.993733878419825,952.0832792536667,3.844090217575421,2.0103527048776186,70.49670592913492,80,11.879117588581352,1
95.1152391988964,15.874744300498746,57.94255654755092,929.8020967345435,4.732344229994447,1.8114183147367193,86.10360761222056,90,4.329324875310492,1
115.92669998282884,18.612401101059863,57.875887518190865,906.4787887731026,5.24344071424013,2.098582650779547,84.34280454960856,95,11.218100474096254,1
100.19344070811755,21.16303963709854,58.32303698004792,928.2451944928672,6.10511354327409,1.9653778070596146,77.80055840125452,90,13.554935109717201,1
88.11036580465039,16.167690188463972,35.93510255131261,877.7553467823495,4.379824376485244,2.18910738735463,80.29786239214863,80,0.3723279901857879,0
99.50119845871882,23.46974495478272,53.08380546471145,901.2415549712556,4.8101648719365375,1.7885301624112033,78.86661408739194,80,1.4167323907600782,0
89.53878914937496,23.808839787799528,54.696857345642485,892.0979847684054,4.050786519243317,1.5740320988264163,88.1436512064317,80,10.179564008039623,1
104.73407415712467,16.264548272119743,65.2519631940273,864.510704575745,5.225325179540505,1.7164525886247446,74.81040848522886,95,21.252201594495933,1
102.90947364339485,24.072858899150418,55.381383156978366,971.3503669863002,5.7837794503089635,2.5770627075407115,76.8996925299004,95,19.052955231683782,1
109.57839631108267,19.569255233863597,41.82790890718447,815.2644823549319,5.629648013429895,2.3823866104826985,76.4163688046801,90,15.092923550355438,1
92.09118208305435,21.255543677471163,58.44071324937402,1041.652930308778,3.8298129245576447,2.485351653039644,81.55080643221137,80,1.9385080402642176,1
100.34008096228146,18.51004684361526,48.56940281405804,952.6417325523885,5.146863209456415,2.513085583268088,80.28064726848636,70,14.686638954980516,1
86.34978204573365,22.769134481680286,45.265714871348656,793.321467917859,4.322687471749812,1.813472777130719,81.00034081731408,75,8.000454423085444,1
107.01494781924714,21.218282056546002,48.326727626267356,886.5500202305442,6.011050015652834,2.1183247741633853,75.59696437229417,75,0.7959524963922225,0
105.18871180440122,17.557540230207188,59.34003383731612,889.8872450457866,4.838687277226462,2.030335601139185,87.42448415205197,80,9.280605190064968,1
104.95805021027572,16.504394000104135,65.07008991808054,923.5131977365268,3.480486661758916,2.263815410236569,77.72977446389382,85,8.553206513066096,1
100.01619031356941,15.619092694372332,58.86343956142069,840.6373037556168,4.780197294392266,1.884332701907613,85.93794974698262,90,4.513389170019306,1
104.14772890788791,20.56382532929827,60.05618578893617,901.9215206020931,5.458472569198881,2.0371896628364015,95.69556998640672,75,27.594093315208966,1
116.04339108308596,21.717414235339206,58.78436218270401,892.7328361126412,5.244006063142799,2.028908591047874,75.63331973092811,95,20.38597923060199,1
97.14905742957986,21.952897036338324,55.810617414883744,855.7428982455937,4.48820398634802,2.212904959966279,81.71192449935648,95,13.987447895414226,1
101.38645183710085,19.646056716177867,60.575445079702064,847.3948661117261,4.414726610128854,2.2622868884286396,79.3419818087204,70,13.345688298172007,1
89.1387370081859,16.52901063300691,35.64979626344463,955.1282788021414,4.012495601783684,2.03746841293608,90.15440777461416,85,6.06400914660489,1
91.31739038401668,17.95377560592865,55.88870681043866,798.2050475974444,4.605250379664694,2.0495963136263233,78.5967303625745,85,7.533258396971171,1
100.97813293093307,23.45704591688578,46.640599723021985,928.6727361657631,4.144321033474197,2.090359208299482,81.24345738759042,70,16.062081982272037,1
111.03933546701907,18.546114306199755,64.30322058035311,947.8506184126875,5.970085986177315,2.658620568249217,81.13434159755663,90,9.850731558270414,1
97.43719175748427,20.43025289204443,53.82275755826512,886.886499699695,4.098862609268384,1.3080008834732273,79.49800615026079,90,11.668882055265787,1
97.64083470687876,16.773048549275337,55.24758470614264,903.1423703834997,5.1222844623622015,1.612128135512877,83.77736883933423,80,4.721711049167787,1
95.93114755495625,21.009749136377106,42.95942500596957,969.8096999818429,5.054303903326333,2.2694718385783768,80.46698200227522,70,14.952831431821737,1
94.65243329155678,18.626946314962765,63.13464711210281,857.7089093565565,5.945667447884912,2.1079137595356365,82.4092586902254,70,17.727512414607713,1
102.94971455708821,23.14013814132729,60.01862496219047,863.9008542666526,6.0893682889583705,2.105099820060351,81.06801352428482,95,14.665248921805448,1
85.02742354821355,22.32067311862044,59.455583058724024,870.2709791340415,5.695969943281328,2.2669981994853425,76.9773113714468,70,9.967587673495432,1
112.80939576666728,18.5128821602753,48.49581718264942,969.9195359533969,5.35292834329013,2.0855971572495053,78.65518970137396,80,1.6810128732825547,0
93.34577701870539,19.62000791795701,48.81088124049496,977.5376248130824,3.951353853905942,1.7762870086203106,82.77711426371481,75,10.369485684953077,1
107.2190348543814,18.346651279878113,56.78879563556724,816.2465859321828,3.9311299122617425,2.2515236560433034,82.75680150951673,90,8.047998322759184,1
87.30001402606123,15.74170041036497,49.444012718015586,960.3744448386982,4.154309180235051,2.0083548651996312,86.22504524405848,80,7.7813065550730975,1
106.68840130546218,17.42767271135835,58.47914370141871,949.134498380837,5.751920999627915,1.8209691284441787,89.29622073919334,80,11.62027592399168,1
106.71944607814497,20.59465198316246,37.71269917786623,993.2156886269896,5.073329928250636,2.2761442498311646,77.39465561379495,95,18.531941459163207,1
103.84202072005897,20.975778494688747,51.09964354874726,923.1064819275828,5.868657240735563,2.2604135433128,80.67437079139819,80,0.8429634892477367,0
90.05571478200208,20.445643710777915,69.37402772341193,897.3443927832853,6.002802734320083,2.0859065966403167,79.03297095224097,95,16.807398997641084,1
102.49548189598077,19.094800838124094,58.51588662396612,968.7130011942995,4.274048099700752,2.686847661597823,74.46346181300562,95,21.61740861788882,1
88.16943815265611,22.799199817162958,56.334349316247945,941.934227490106,5.032074327557187,2.530730693908114,82.82277569402211,70,18.31825099146016,1
97.47236744903815,20.190625713682813,70.88181228537086,1034.6939048489237,4.98700632131641,2.400742877621521,83.88918582002928,80,4.861482275036604,1
110.29413100955325,22.10976148428784,36.31237104958851,957.5224706977097,4.672212310375785,3.026546229123499,74.61504386906742,75,0.513274841243439,0
107.96701927070742,14.678674603392444,48.47751108169514,909.212878585435,4.465157145475288,1.9414146392009135,78.12750330412341,85,8.08529023044305,1
100.15182942540433,8.232799245144973,51.79061462602089,829.5537371774298,6.184755503411057,1.8140798682735624,77.63955238785329,80,2.950559515183393,1
90.25193424077158,20.85136408351424,61.86680986404312,865.1449693683529,5.051971726715501,2.344145239721344,72.45787648387416,95,23.728551069606148,1
106.45587712174193,15.725703038835531,62.00525090582589,813.8427013183191,5.013144788559768,1.8989462808022877,79.81811334917438,75,6.4241511322325096,1
100.19381237698025,19.362644891860832,48.07194632813899,887.0962778363482,4.1972223251314045,2.004771086259129,74.27379161780715,95,21.817061454939843,1
76.79684401769576,19.093708876926183,62.9836345771404,955.5640555939707,5.675212430413504,1.605632013699878,80.79496845627664,70,15.42138350896662,1
107.82629826316519,24.762201807246612,51.77348186142634,899.7797346911691,3.9948924991619847,2.242663783085251,81.34560762479894,85,4.29928514729536,1
99.75767166130308,21.19998965883082,64.69311700519333,961.3035161256043,5.454905528844682,1.411597101784956,81.96511391652363,90,8.927651203862629,1
112.02451247983072,20.497577080396017,46.738858415023536,920.2544240063409,5.482229360055163,1.9614247115362522,82.2066108886494,90,8.659321234834007,1
89.04729481157196,22.51097346390102,54.01350720747072,875.8144626147595,4.587484950676432,1.9938577049936974,87.65470358298768,70,25.22100511855383,1
68.23296186804,21.105492760517116,51.07866147698751,905.2575093101979,5.31765208118318,1.8255844630320675,75.95676929592204,70,8.509670422745778,1
102.79083858345184,18.6269690210347,63.44824297252571,928.3258014633058,5.185669559044487,1.2971140965354,76.20759091991381,90,15.324898977873541,1
102.91563676681973,23.21442779076368,50.81775026747063,908.353403907817,4.96063937518985,1.2941475624902197,83.2758194858807,70,18.965456408401003,1
83.09328372393549,16.67074961633518,54.66041176790595,909.0410537311149,5.0129439801452325,1.70153103733128,79.34009237342143,90,11.844341807309524,1
90.21500454133394,20.969741562600685,59.05449118130439,853.8569935447977,5.061781823193521,2.2156201315048256,85.62663303529139,70,22.323761478987702,1
127.55217743719902,15.357290617591067,59.36206786420895,874.0214240854671,5.129911672672049,2.1155699445767775,82.80844396183022,90,7.9906178201886435,1
96.94389385846196,20.611831572547985,62.09562085978537,1035.5076477692787,5.060242031343707,1.9934258564675433,89.5905566414643,75,19.454075521952404,1
107.30958976376216,20.578968925318787,56.68899821475733,973.7079894254125,3.8961358097878582,1.646164605593009,79.54335775113654,70,13.633368215909341,1
93.49340172631616,25.029364885743988,51.654008677761354,811.5695461914171,4.847789048994395,2.136452888504443,72.58980214006708,90,19.344664288814357,1
79.09697101146844,15.305078319674662,52.202410037129994,757.9818625496183,5.264948601196872,1.2803882887844327,81.70330709989574,70,16.7190101427082,1
98.29741753204094,18.197338472438563,55.2053785216609,904.5715452869233,5.097288728539292,1.0413802070512088,79.64162921042961,90,11.50930087730043,1
97.34395439713894,22.46804727972243,56.996739808595066,953.6083736655594,5.953750259395139,1.902771379513998,82.67243743257285,90,8.141736186030167,1
96.00121761331629,21.005951769191924,53.82262681721251,868.8034897546676,5.620086589499454,1.7815794479611884,83.31303593337601,95,12.302067438551564,1
98.85359164493607,20.54091515401251,55.153627367724376,961.2995236918763,4.129590464946864,2.4052685190589833,77.32725742452038,95,18.60288692155749,1
102.64268271645636,17.13159289112438,42.86196911542316,903.579273900425,4.833372891945605,2.0631935111091337,74.95497170737423,85,11.817680344265614,1
